term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00906	Carotenoid biosynthesis	1	5	1/141	2.382	0.355399530968239	SCO6760	0.9420135493238175
sco01200	Carbon metabolism	14	148	14/141	1.126	0.35801365306890953	SCO1935;SCO1937;SCO1945;SCO2103;SCO2183;SCO2627;SCO3096;SCO4366;SCO4837;SCO4855;SCO5515;SCO6204;SCO6585;SCO6788	0.9420135493238175
sco00240	Pyrimidine metabolism	4	37	4/141	1.287	0.3777611736824751	SCO2612;SCO3650;SCO5225;SCO6411	0.9420135493238175
sco01502	Vancomycin resistance	2	16	2/141	1.488	0.3942364417406729	SCO2255;SCO5560	0.9420135493238175
sco00401	Novobiocin biosynthesis	1	6	1/141	1.985	0.4096938357074733	SCO3944	0.9420135493238175
sco04981	Folate transport and metabolism	1	6	1/141	1.985	0.4096938357074733	SCO4837	0.9420135493238175
sco01055	Biosynthesis of vancomycin group antibiotics	1	6	1/141	1.985	0.4096938357074733	SCO6179	0.9420135493238175
sco00361	Chlorocyclohexane and chlorobenzene degradation	1	6	1/141	1.985	0.4096938357074733	SCO0404	0.9420135493238175
sco00523	Polyketide sugar unit biosynthesis	1	6	1/141	1.985	0.4096938357074733	SCO6179	0.9420135493238175
sco00541	Biosynthesis of various nucleotide sugars	2	17	2/141	1.401	0.42468040107740457	SCO4773;SCO6179	0.9420135493238175
sco00030	Pentose phosphate pathway	4	40	4/141	1.191	0.43685466377638676	SCO1935;SCO1937;SCO2627;SCO2748	0.9420135493238175
sco00621	Dioxin degradation	1	7	1/141	1.701	0.45944468398317345	SCP1.301	0.9420135493238175
sco00552	Teichoic acid biosynthesis	1	7	1/141	1.701	0.45944468398317345	SCO5365	0.9420135493238175
sco03450	Non-homologous end-joining	1	7	1/141	1.701	0.45944468398317345	SCO6498	0.9420135493238175
sco00910	Nitrogen metabolism	3	30	3/141	1.191	0.46799121385882486	SCO0217;SCO2488;SCO2959	0.9420135493238175
sco00720	Other carbon fixation pathways	4	42	4/141	1.134	0.4754145611997991	SCO2103;SCO4855;SCO6585;SCO6788	0.9420135493238175
sco02024	Quorum sensing	9	101	9/141	1.061	0.47905076789930184	SCO1944;SCO3210;SCO3455;SCO5115;SCO5716;SCO6112;SCO6234;SCO6645;SCO7680	0.9420135493238175
sco00920	Sulfur metabolism	2	19	2/141	1.253	0.48308040574208083	SCO4789;SCO6095	0.9420135493238175
sco01220	Degradation of aromatic compounds	3	31	3/141	1.152	0.4903109994572524	SCO0199;SCO7362;SCP1.301	0.9420135493238175
sco00975	Biosynthesis of various siderophores	1	8	1/141	1.488	0.5050297913745445	SCO2784	0.9420135493238175
sco00253	Tetracycline biosynthesis	1	8	1/141	1.488	0.5050297913745445	SCO7452	0.9420135493238175
sco01320	Sulfur cycle	1	8	1/141	1.488	0.5050297913745445	SCO4789	0.9420135493238175
sco00410	beta-Alanine metabolism	2	20	2/141	1.191	0.5108948112118825	SCO3383;SCO6411	0.9420135493238175
sco00480	Glutathione metabolism	2	20	2/141	1.191	0.5108948112118825	SCO1937;SCO2018	0.9420135493238175
sco00785	Lipoic acid metabolism	2	20	2/141	1.191	0.5108948112118825	SCO2183;SCO2194	0.9420135493238175
sco00010	Glycolysis / Gluconeogenesis	5	58	5/141	1.027	0.5460412620139351	SCO0199;SCO1945;SCO2183;SCO3096;SCO7362	0.9420135493238175
sco01110	Biosynthesis of secondary metabolites	43	515	43/141	0.994	0.5528084801450441	SCO0199;SCO1087;SCO1228;SCO1579;SCO1759;SCO1814;SCO1934;SCO1935;SCO1937;SCO1945;SCO2183;SCO2267;SCO2612;SCO2627;SCO2640;SCO2784;SCO3059;SCO3096;SCO3210;SCO3319;SCO3383;SCO3944;SCO4071;SCO4366;SCO4774;SCO4813;SCO4837;SCO4855;SCO4917;SCO5075;SCO5515;SCO5527;SCO5696;SCO6179;SCO6204;SCO6585;SCO6760;SCO6788;SCO7343;SCO7362;SCO7417;SCO7452;SCO7691	0.9420135493238175
sco00071	Fatty acid degradation	3	34	3/141	1.051	0.5543732689879993	SCO0199;SCO6788;SCO7362	0.9420135493238175
sco00340	Histidine metabolism	2	22	2/141	1.083	0.5635251589793271	SCO0912;SCO3944	0.9420135493238175
sco02010	ABC transporters	16	193	16/141	0.987	0.5660647420184854	SCO0531;SCO0951;SCO1559;SCO2231;SCO2405;SCO2780;SCO2980;SCO3159;SCO4240;SCO4830;SCO5233;SCO5776;SCO6005;SCO6095;SCO6569;SCO6757	0.9420135493238175
sco02020	Two-component system	10	121	10/141	0.984	0.5736117491896582	SCO0204;SCO0217;SCO0382;SCO2255;SCO4157;SCO4527;SCO6471;SCO6788;SCO7075;SCP1.171	0.9420135493238175
sco00622	Xylene degradation	1	10	1/141	1.191	0.5850602360979542	SCP1.301	0.9420135493238175
sco00074	Mycolic acid biosynthesis	1	10	1/141	1.191	0.5850602360979542	SCO1814	0.9420135493238175
sco00760	Nicotinate and nicotinamide metabolism	2	23	2/141	1.035	0.5882913132554395	SCO4917;SCO7623	0.9420135493238175
sco00900	Terpenoid backbone biosynthesis	2	23	2/141	1.035	0.5882913132554395	SCO5696;SCO6788	0.9420135493238175
sco03440	Homologous recombination	2	23	2/141	1.035	0.5882913132554395	SCO1519;SCO3907	0.9420135493238175
sco01230	Biosynthesis of amino acids	12	148	12/141	0.965	0.6005592604775511	SCO1087;SCO1579;SCO1935;SCO1945;SCO2627;SCO2640;SCO3096;SCO3210;SCO3944;SCO4366;SCO4837;SCO5515	0.9420135493238175
sco01232	Nucleotide metabolism	4	49	4/141	0.972	0.6009905330440084	SCO2612;SCO4917;SCO4972;SCO5225	0.9420135493238175
sco00020	Citrate cycle (TCA cycle)	3	37	3/141	0.965	0.6134712327646143	SCO2183;SCO4855;SCO6585	0.9420135493238175
sco00270	Cysteine and methionine metabolism	3	37	3/141	0.965	0.6134712327646143	SCO2640;SCO4366;SCO5515	0.9420135493238175
sco00750	Vitamin B6 metabolism	1	11	1/141	1.083	0.6201150633658923	SCO4366	0.9420135493238175
sco00561	Glycerolipid metabolism	2	25	2/141	0.953	0.6346810611164275	SCO1228;SCO1759	0.9420135493238175
sco00380	Tryptophan metabolism	2	26	2/141	0.916	0.6563122047425817	SCO6204;SCO6788	0.9420135493238175
sco00660	C5-Branched dibasic acid metabolism	1	13	1/141	0.916	0.6816432975582327	SCO6585	0.9420135493238175
sco00511	Other glycan degradation	1	13	1/141	0.916	0.6816432975582327	SCO0948	0.9420135493238175
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	2	28	2/141	0.851	0.6965136824310185	SCO3210;SCO3944	0.9420135493238175
sco00770	Pantothenate and CoA biosynthesis	2	28	2/141	0.851	0.6965136824310185	SCO3383;SCO6411	0.9420135493238175
sco00620	Pyruvate metabolism	4	56	4/141	0.851	0.7069590730217563	SCO0199;SCO2183;SCO6788;SCO7362	0.9420135493238175
sco00261	Monobactam biosynthesis	1	14	1/141	0.851	0.7085870520866175	SCO2640	0.9420135493238175
sco00460	Cyanoamino acid metabolism	1	14	1/141	0.851	0.7085870520866175	SCO4837	0.9420135493238175
sco00630	Glyoxylate and dicarboxylate metabolism	4	57	4/141	0.836	0.7203172464140148	SCO4837;SCO6204;SCO6205;SCO6788	0.9420135493238175
sco00330	Arginine and proline metabolism	2	30	2/141	0.794	0.7327777350948487	SCO1989;SCO5527	0.9420135493238175
sco04122	Sulfur relay system	1	15	1/141	0.794	0.7332652656936967	SCO1821	0.9420135493238175
sco00450	Selenocompound metabolism	1	15	1/141	0.794	0.7332652656936967	SCO1921	0.9420135493238175
sco01250	Biosynthesis of nucleotide sugars	3	45	3/141	0.794	0.7442250781728761	SCO0382;SCO4773;SCO6179	0.9420135493238175
sco00470	D-Amino acid metabolism	1	16	1/141	0.744	0.7558671872905649	SCO5560	0.9420135493238175
sco00550	Peptidoglycan biosynthesis	2	33	2/141	0.722	0.7802752437154492	SCO1212;SCO5560	0.9420135493238175
sco00362	Benzoate degradation	2	34	2/141	0.7	0.7943941171359149	SCO6788;SCP1.301	0.9420135493238175
sco00562	Inositol phosphate metabolism	1	18	1/141	0.662	0.7955219228239097	SCO1945	0.9420135493238175
sco00360	Phenylalanine metabolism	2	35	2/141	0.68	0.807711659636081	SCO3944;SCP1.301	0.9420135493238175
sco03430	Mismatch repair	1	19	1/141	0.627	0.8128797848840111	SCO3907	0.9420135493238175
sco00780	Biotin metabolism	1	19	1/141	0.627	0.8128797848840111	SCO1243	0.9420135493238175
sco00521	Streptomycin biosynthesis	1	19	1/141	0.627	0.8128797848840111	SCO6179	0.9420135493238175
sco01100	Metabolic pathways	85	1066	85/141	0.949	0.8208804683267918	SCO0118;SCO0199;SCO0217;SCO0382;SCO0404;SCO0912;SCO1087;SCO1212;SCO1228;SCO1243;SCO1473;SCO1513;SCO1579;SCO1759;SCO1814;SCO1821;SCO1921;SCO1934;SCO1935;SCO1937;SCO1945;SCO1989;SCO2018;SCO2103;SCO2183;SCO2194;SCO2267;SCO2346;SCO2388;SCO2488;SCO2612;SCO2627;SCO2640;SCO2748;SCO2784;SCO3059;SCO3096;SCO3210;SCO3319;SCO3383;SCO3650;SCO3944;SCO4071;SCO4366;SCO4562;SCO4575;SCO4773;SCO4774;SCO4789;SCO4813;SCO4837;SCO4855;SCO4917;SCO4972;SCO5075;SCO5225;SCO5236;SCO5365;SCO5367;SCO5441;SCO5498;SCO5499;SCO5515;SCO5527;SCO5560;SCO5696;SCO5848;SCO6179;SCO6204;SCO6205;SCO6234;SCO6411;SCO6585;SCO6760;SCO6788;SCO6799;SCO6800;SCO7101;SCO7319;SCO7343;SCO7362;SCO7417;SCO7452;SCO7623;SCP1.301	0.9420135493238175
sco01210	2-Oxocarboxylic acid metabolism	3	52	3/141	0.687	0.8276482940823298	SCO1579;SCO2183;SCO2640	0.9420135493238175
sco03030	DNA replication	1	20	1/141	0.595	0.8287737308667548	SCO3907	0.9420135493238175
sco00300	Lysine biosynthesis	1	20	1/141	0.595	0.8287737308667548	SCO2640	0.9420135493238175
sco01240	Biosynthesis of cofactors	11	164	11/141	0.799	0.833770127017005	SCO1243;SCO1821;SCO1934;SCO2194;SCO2612;SCO3319;SCO3383;SCO3650;SCO4366;SCO4837;SCO7343	0.9420135493238175
sco00790	Folate biosynthesis	1	21	1/141	0.567	0.8433264155851319	SCO1821	0.9420135493238175
sco04146	Peroxisome	1	21	1/141	0.567	0.8433264155851319	SCO6204	0.9420135493238175
sco00520	Amino sugar and nucleotide sugar metabolism	3	56	3/141	0.638	0.8640628079176649	SCO0118;SCO0382;SCO5236	0.9525938942138068
sco01120	Microbial metabolism in diverse environments	25	356	25/141	0.836	0.8787523025439589	SCO0199;SCO0217;SCO0404;SCO1087;SCO1935;SCO1937;SCO1945;SCO2103;SCO2183;SCO2488;SCO2627;SCO2640;SCO3096;SCO3319;SCO4366;SCO4789;SCO4837;SCO4855;SCO4972;SCO5515;SCO6585;SCO6788;SCO7343;SCO7362;SCP1.301	0.9525938942138068
sco00310	Lysine degradation	1	24	1/141	0.496	0.8800153117975168	SCO6788	0.9525938942138068
sco01212	Fatty acid metabolism	2	47	2/141	0.507	0.9169846460479647	SCO2388;SCO6788	0.9728042981110495
sco00650	Butanoate metabolism	2	49	2/141	0.486	0.9282278733324567	SCO4855;SCO6788	0.9728042981110495
sco00220	Arginine biosynthesis	1	31	1/141	0.384	0.9357450867544381	SCO1579	0.9728042981110495
sco00061	Fatty acid biosynthesis	1	31	1/141	0.384	0.9357450867544381	SCO2388	0.9728042981110495
sco00640	Propanoate metabolism	1	33	1/141	0.361	0.9462728555017805	SCO6585	0.9736312930605366
sco00052	Galactose metabolism	1	35	1/141	0.34	0.9550859350974787	SCO5848	0.9736312930605366
sco00280	Valine, leucine and isoleucine degradation	1	45	1/141	0.265	0.9817259709173661	SCO6788	0.9911656437146484
sco00500	Starch and sucrose metabolism	1	54	1/141	0.221	0.9919053667020514	SCO5441	0.9919053667020514
