term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00330	Arginine and proline metabolism	6	30	6/483	0.695	0.9026746991529553	SCO1222;SCO1223;SCO2585;SCO3420;SCO4913;SCO6769	0.999990236192193
sco00541	Biosynthesis of various nucleotide sugars	3	17	3/483	0.613	0.9070868337439527	SCO3052;SCO3182;SCO4881	0.999990236192193
sco00220	Arginine biosynthesis	6	31	6/483	0.673	0.919347545252649	SCO1222;SCO1234;SCO1235;SCO1236;SCO4078;SCO4683	0.999990236192193
sco00511	Other glycan degradation	2	13	2/483	0.535	0.9248011469963237	SCO0033;SCO4860	0.999990236192193
sco00051	Fructose and mannose metabolism	6	33	6/483	0.632	0.9453654329896217	SCO1214;SCO1224;SCO1945;SCO2627;SCO3025;SCO3649	0.999990236192193
sco00310	Lysine degradation	4	24	4/483	0.579	0.9461747672247087	SCO1454;SCO2180;SCO3420;SCO4913	0.999990236192193
sco00999	Biosynthesis of various plant secondary metabolites	1	9	1/483	0.386	0.9531889405470656	SCO1476	0.999990236192193
sco00740	Riboflavin metabolism	1	9	1/483	0.386	0.9531889405470656	SCO5711	0.999990236192193
sco00910	Nitrogen metabolism	5	30	5/483	0.579	0.9601925301537813	SCO2093;SCO4683;SCO4947;SCO4948;SCO4950	0.999990236192193
sco00380	Tryptophan metabolism	4	26	4/483	0.535	0.9661727231931079	SCO0560;SCO2180;SCO3420;SCO4913	0.999990236192193
sco00430	Taurine and hypotaurine metabolism	1	10	1/483	0.348	0.966727708041537	SCO5424	0.999990236192193
sco00040	Pentose and glucuronate interconversions	2	16	2/483	0.435	0.9678013175927409	SCO3052;SCO3182	0.999990236192193
sco01501	beta-Lactam resistance	2	16	2/483	0.435	0.9678013175927409	SCO1101;SCO5039	0.999990236192193
sco00061	Fatty acid biosynthesis	5	31	5/483	0.561	0.9680473349424606	SCO1831;SCO2390;SCO4681;SCO4921;SCO7810	0.999990236192193
sco03440	Homologous recombination	3	23	3/483	0.453	0.9795578923937951	SCO2003;SCO3618;SCO3878	0.999990236192193
sco02024	Quorum sensing	20	101	20/483	0.688	0.9871815539175597	SCO0269;SCO1655;SCO1944;SCO2115;SCO3571;SCO3883;SCO4401;SCO4722;SCO5476;SCO5479;SCO5480;SCO5580;SCO5586;SCO6451;SCO6452;SCO6453;SCO6454;SCO6455;SCO6644;SCO6691	0.999990236192193
sco00250	Alanine, aspartate and glutamate metabolism	5	36	5/483	0.483	0.9899093269823811	SCO1254;SCO3629;SCO4078;SCO4086;SCO4683	0.999990236192193
sco00410	beta-Alanine metabolism	2	20	2/483	0.348	0.9900526310534592	SCO3420;SCO4913	0.999990236192193
sco00333	Prodigiosin biosynthesis	3	26	3/483	0.401	0.9908702939197356	SCO1831;SCO4681;SCO7810	0.999990236192193
sco00460	Cyanoamino acid metabolism	1	14	1/483	0.248	0.991528521270411	SCO5470	0.999990236192193
sco02020	Two-component system	24	121	24/483	0.689	0.992434308441994	SCO0269;SCO1290;SCO2068;SCO2286;SCO2428;SCO2951;SCO3013;SCO3571;SCO3921;SCO4142;SCO4229;SCO4230;SCO4906;SCO4947;SCO4948;SCO4949;SCO4950;SCO5005;SCO5006;SCO5010;SCO5011;SCO5012;SCO5261;SCO6471	0.999990236192193
sco04146	Peroxisome	2	21	2/483	0.331	0.9926288153667261	SCO2633;SCO5186	0.999990236192193
sco00500	Starch and sucrose metabolism	8	54	8/483	0.515	0.9953702931053492	SCO1390;SCO1394;SCO1942;SCO3182;SCO6078;SCO6110;SCO6659;SCO7443	0.999990236192193
sco03430	Mismatch repair	1	19	1/483	0.183	0.9984762727275761	SCO3878	0.999990236192193
sco00362	Benzoate degradation	3	34	3/483	0.307	0.9990466888733006	SCO1591;SCO3834;SCO5385	0.999990236192193
sco01212	Fatty acid metabolism	5	47	5/483	0.37	0.9993741424030798	SCO1831;SCO2390;SCO4681;SCO4921;SCO7810	0.999990236192193
sco01220	Degradation of aromatic compounds	2	31	2/483	0.224	0.9996650497648838	SCO1871;SCO2225	0.999990236192193
sco00071	Fatty acid degradation	2	34	2/483	0.204	0.9998708355923142	SCO3420;SCO4913	0.999990236192193
sco02010	ABC transporters	35	193	35/483	0.63	0.9998885476952352	SCO0494;SCO1557;SCO1785;SCO1786;SCO1787;SCO2428;SCO2463;SCO2464;SCO2630;SCO2968;SCO2969;SCO2995;SCO2996;SCO3159;SCO3160;SCO3667;SCO4139;SCO4140;SCO4141;SCO4142;SCO4401;SCO4884;SCO5959;SCO5960;SCO5961;SCO6009;SCO6010;SCO6011;SCO6065;SCO6094;SCO6095;SCO6096;SCO7398;SCO7399;SCO7400	0.999990236192193
sco03010	Ribosome	5	62	5/483	0.28	0.999990236192193	SCO4648;SCO4649;SCO4659;SCO4734;SCO4735	0.999990236192193
